Datetime,Open,High,Low,Close,Adj Close,Volume,delta p
2021-03-23 11:51:00-04:00,184.27999877929688,184.5,183.77000427246094,184.0800018310547,184.0800018310547,29293,-0.10852884174462908
2021-03-23 11:52:00-04:00,184.4053955078125,185.1999969482422,184.2449951171875,185.0,185.0,12434,0.32244419451507267
2021-03-23 11:53:00-04:00,185.0998992919922,185.0998992919922,184.10000610351562,184.69000244140625,184.69000244140625,13153,-0.22144628503515912
2021-03-23 11:54:00-04:00,184.8699951171875,185.3000030517578,184.8000030517578,185.19479370117188,185.19479370117188,11748,0.17569026481473535
2021-03-23 11:55:00-04:00,185.22610473632812,185.27999877929688,184.6501007080078,184.73599243164062,184.73599243164062,13702,-0.2646021765588503
2021-03-23 11:56:00-04:00,184.72999572753906,184.9669952392578,184.50010681152344,184.9669952392578,184.9669952392578,4253,0.1282950886158759
2021-03-23 11:57:00-04:00,184.66000366210938,185.3824005126953,184.66000366210938,184.77000427246094,184.77000427246094,7683,0.059569266852632294
2021-03-23 11:58:00-04:00,185.02139282226562,185.02139282226562,184.25,184.5717010498047,184.5717010498047,10321,-0.24304852838985938
2021-03-23 11:59:00-04:00,184.52999877929688,184.875,184.0,184.5399932861328,184.5399932861328,10412,0.0054161962293682205
2021-03-23 12:00:00-04:00,184.2801055908203,185.19970703125,184.2801055908203,185.1300048828125,185.1300048828125,15306,0.46119969883201767
2021-03-23 12:01:00-04:00,185.0,186.13189697265625,184.50999450683594,186.13189697265625,186.13189697265625,24769,0.6118362014358109
2021-03-23 12:02:00-04:00,186.0,186.69000244140625,185.6699981689453,185.6699981689453,185.6699981689453,14781,-0.17742033927671372
2021-03-23 12:03:00-04:00,185.82989501953125,186.2100067138672,185.5399932861328,185.9499969482422,185.9499969482422,9908,0.06463003635572975
2021-03-23 12:04:00-04:00,185.92999267578125,186.6199951171875,185.8000030517578,186.47999572753906,186.47999572753906,9491,0.29581190417023795
2021-03-23 12:05:00-04:00,186.25,186.57000732421875,185.67999267578125,185.9499969482422,185.9499969482422,10583,-0.16107546403104026
2021-03-23 12:06:00-04:00,185.9199981689453,185.9600067138672,184.58999633789062,184.75,184.75,12511,-0.6293019473258258
2021-03-23 12:07:00-04:00,184.88999938964844,185.5399932861328,184.88999938964844,185.3699951171875,185.3699951171875,6073,0.25961151448082936
2021-03-23 12:08:00-04:00,185.5760955810547,185.7510986328125,185.27999877929688,185.3699951171875,185.3699951171875,4512,-0.1110598125377459
2021-03-23 12:09:00-04:00,185.27999877929688,186.24000549316406,185.27999877929688,185.70989990234375,185.70989990234375,9558,0.23202780973620774
2021-03-23 12:10:00-04:00,185.5399932861328,185.72000122070312,185.3000030517578,185.535400390625,185.535400390625,7228,-0.002475420757792908
2021-03-23 12:11:00-04:00,185.61000061035156,185.72999572753906,184.99000549316406,185.0500030517578,185.0500030517578,7833,-0.3017065657843216
2021-03-23 12:12:00-04:00,185.44000244140625,185.8000030517578,185.30999755859375,185.8000030517578,185.8000030517578,5582,0.1941331997476178
2021-03-23 12:13:00-04:00,185.56500244140625,186.4499969482422,185.56500244140625,185.82000732421875,185.82000732421875,15447,0.13742078487726692
2021-03-23 12:14:00-04:00,185.9499969482422,186.3699951171875,185.80999755859375,185.99000549316406,185.99000549316406,7013,0.02151575454610579
2021-03-23 12:15:00-04:00,186.1999969482422,187.1999969482422,186.1999969482422,187.0,187.0,40921,0.4296471884369517
2021-03-23 12:16:00-04:00,187.0,187.39999389648438,186.67999267578125,186.67999267578125,186.67999267578125,11818,-0.17112691134692515
2021-03-23 12:17:00-04:00,186.88999938964844,187.13929748535156,186.64999389648438,186.8675994873047,186.8675994873047,5342,-0.011985607799724086
2021-03-23 12:18:00-04:00,186.5500030517578,186.8699951171875,186.25999450683594,186.52999877929688,186.52999877929688,11649,-0.010723276405086612
2021-03-23 12:19:00-04:00,186.47000122070312,187.16290283203125,186.0,186.0,186.0,9302,-0.2520519212883141
2021-03-23 12:20:00-04:00,186.4499053955078,186.4499053955078,185.25,185.7899932861328,185.7899932861328,22696,-0.35393534149301825
2021-03-23 12:21:00-04:00,185.91000366210938,185.91000366210938,185.0,185.2100067138672,185.2100067138672,22645,-0.3765246272139443
2021-03-23 12:22:00-04:00,185.08999633789062,185.35000610351562,184.74000549316406,184.923095703125,184.923095703125,14380,-0.09017269332100472
2021-03-23 12:23:00-04:00,184.92820739746094,185.2100067138672,184.6779022216797,185.05320739746094,185.05320739746094,13681,0.06759379856602463
2021-03-23 12:24:00-04:00,185.25,185.4604034423828,184.89999389648438,185.4604034423828,185.4604034423828,11269,0.11357810654942645
2021-03-23 12:25:00-04:00,185.2176055908203,185.8000030517578,185.1300048828125,185.8000030517578,185.8000030517578,7212,0.3144395799091167
2021-03-23 12:26:00-04:00,185.7740020751953,185.7740020751953,185.11000061035156,185.52520751953125,185.52520751953125,6347,-0.13392323623590696
2021-03-23 12:27:00-04:00,185.5500030517578,186.27999877929688,185.5500030517578,186.02499389648438,186.02499389648438,6970,0.255990750155939
2021-03-23 12:28:00-04:00,186.19000244140625,186.36740112304688,185.9250030517578,185.9250030517578,185.9250030517578,7809,-0.14232740006103844
2021-03-23 12:29:00-04:00,185.77000427246094,185.91000366210938,185.28030395507812,185.49989318847656,185.49989318847656,6882,-0.14540080625083832
2021-03-23 12:30:00-04:00,185.24000549316406,185.5800018310547,184.89999389648438,185.54849243164062,185.54849243164062,18496,0.16653364787767005
2021-03-23 12:31:00-04:00,185.3000030517578,185.3000030517578,184.91000366210938,185.0749969482422,185.0749969482422,6589,-0.12142800853207568
2021-03-23 12:32:00-04:00,185.17059326171875,185.3300018310547,185.05999755859375,185.16000366210938,185.16000366210938,3832,-0.005718834412550451
2021-03-23 12:33:00-04:00,185.17999267578125,185.36709594726562,184.91000366210938,185.25,185.25,5018,0.03780501511376607
2021-03-23 12:34:00-04:00,184.97000122070312,185.8990936279297,184.97000122070312,185.44459533691406,185.44459533691406,11469,0.2565789658208737
2021-03-23 12:35:00-04:00,185.42999267578125,185.81629943847656,185.07000732421875,185.4499969482422,185.4499969482422,9546,0.010788045759088373
2021-03-23 12:36:00-04:00,185.38999938964844,185.38999938964844,184.70010375976562,184.87030029296875,184.87030029296875,18044,-0.28032747094809357
2021-03-23 12:37:00-04:00,184.94000244140625,186.17950439453125,184.83230590820312,185.95989990234375,185.95989990234375,18123,0.5514747742369203
2021-03-23 12:38:00-04:00,185.92999267578125,186.22999572753906,185.47000122070312,185.85000610351562,185.85000610351562,7251,-0.043019725389385144
2021-03-23 12:39:00-04:00,185.9799041748047,185.9799041748047,185.42999267578125,185.6750030517578,185.6750030517578,5432,-0.16394304771783025
2021-03-23 12:40:00-04:00,185.6999969482422,185.81570434570312,185.2899932861328,185.53390502929688,185.53390502929688,3792,-0.08944099174735323
2021-03-23 12:41:00-04:00,185.7698974609375,185.7698974609375,185.3300018310547,185.3300018310547,185.3300018310547,2956,-0.23679596958129934
2021-03-23 12:42:00-04:00,185.0800018310547,185.24000549316406,184.3000030517578,184.58999633789062,184.58999633789062,30446,-0.26475334358995245
2021-03-23 12:43:00-04:00,184.67999267578125,185.9499969482422,184.67999267578125,185.8560028076172,185.8560028076172,18501,0.6367826394169867
2021-03-23 12:44:00-04:00,185.8175048828125,185.8175048828125,185.3000030517578,185.5749969482422,185.5749969482422,4221,-0.1305086594092695
2021-03-23 12:45:00-04:00,185.6999969482422,186.57000732421875,185.60150146484375,186.57000732421875,186.57000732421875,54340,0.4685031719300725
2021-03-23 12:46:00-04:00,186.57000732421875,187.99000549316406,186.57000732421875,187.52659606933594,187.52659606933594,28617,0.5127237538533409
2021-03-23 12:47:00-04:00,187.5,188.8300018310547,187.3052978515625,188.6197967529297,188.6197967529297,39533,0.5972249348958334
2021-03-23 12:48:00-04:00,188.67999267578125,188.85000610351562,187.9700927734375,188.0,188.0,20338,-0.3603946905752308
2021-03-23 12:49:00-04:00,187.94000244140625,187.94000244140625,186.89999389648438,187.30999755859375,187.30999755859375,28592,-0.3352159596831524
2021-03-23 12:50:00-04:00,187.31610107421875,187.80999755859375,186.6199951171875,187.5500030517578,187.5500030517578,23899,0.12487019332437707
2021-03-23 12:51:00-04:00,187.39559936523438,187.39559936523438,186.58999633789062,187.0,187.0,13790,-0.21110387147531204
2021-03-23 12:52:00-04:00,186.6300048828125,187.44000244140625,186.6300048828125,187.28500366210938,187.28500366210938,8135,0.3509611328082843
2021-03-23 12:53:00-04:00,187.28500366210938,187.99000549316406,187.24000549316406,187.72970581054688,187.72970581054688,11814,0.23744674679869743
2021-03-23 12:54:00-04:00,187.66000366210938,188.44000244140625,187.5487060546875,187.80999755859375,187.80999755859375,13021,0.07992853754519053
2021-03-23 12:55:00-04:00,187.49000549316406,187.85369873046875,186.97000122070312,187.36000061035156,187.36000061035156,10116,-0.06933963358235648
2021-03-23 12:56:00-04:00,187.25,187.25,186.77000427246094,186.8800048828125,186.8800048828125,52929,-0.19759418808411217
2021-03-23 12:57:00-04:00,186.97000122070312,187.1999969482422,186.76010131835938,187.1199951171875,187.1199951171875,5961,0.08022350938925181
2021-03-23 12:58:00-04:00,187.0399932861328,187.75489807128906,186.86000061035156,187.61500549316406,187.61500549316406,20390,0.30742741000401946
2021-03-23 12:59:00-04:00,187.41000366210938,187.41000366210938,187.0,187.0,187.0,7231,-0.21877362685963692
2021-03-23 13:00:00-04:00,187.1750030517578,187.35000610351562,187.1750030517578,187.35000610351562,187.35000610351562,4548,0.09349702091866427
2021-03-23 13:01:00-04:00,187.110107421875,187.6300048828125,186.80520629882812,187.45700073242188,187.45700073242188,15603,0.18539528159467017
2021-03-23 13:02:00-04:00,187.49000549316406,187.51890563964844,186.95359802246094,187.00999450683594,187.00999450683594,5895,-0.2560195062480951
2021-03-23 13:03:00-04:00,187.1999053955078,187.1999053955078,186.69000244140625,186.69000244140625,186.69000244140625,3903,-0.27238419433186234
2021-03-23 13:04:00-04:00,186.84500122070312,186.9604949951172,186.30999755859375,186.50799560546875,186.50799560546875,9447,-0.18036640693228967
2021-03-23 13:05:00-04:00,186.50999450683594,187.10000610351562,186.18609619140625,187.0,187.0,7520,0.26272345053664287
2021-03-23 13:06:00-04:00,187.36000061035156,187.44000244140625,187.26010131835938,187.26010131835938,187.26010131835938,3788,-0.05331943406637036
2021-03-23 13:07:00-04:00,187.29190063476562,187.29190063476562,186.50999450683594,186.50999450683594,186.50999450683594,4670,-0.41747994722658494
2021-03-23 13:08:00-04:00,186.43519592285156,187.3699951171875,186.41000366210938,186.8592987060547,186.8592987060547,10204,0.2274799997413698
2021-03-23 13:09:00-04:00,186.89999389648438,187.98800659179688,186.8800048828125,187.76499938964844,187.76499938964844,11964,0.4628172934254619
2021-03-23 13:10:00-04:00,187.64999389648438,188.24000549316406,187.55870056152344,187.92799377441406,187.92799377441406,19264,0.14814808791469714
2021-03-23 13:11:00-04:00,187.93820190429688,189.10000610351562,187.7899932861328,188.50999450683594,188.50999450683594,20424,0.3042450107244478
2021-03-23 13:12:00-04:00,188.4199981689453,188.86000061035156,188.22999572753906,188.78500366210938,188.78500366210938,13309,0.19371908327734044
2021-03-23 13:13:00-04:00,188.89999389648438,189.39999389648438,188.52000427246094,189.38999938964844,189.38999938964844,24537,0.2593994224439104
2021-03-23 13:14:00-04:00,189.32000732421875,189.32000732421875,188.0,188.3105010986328,188.3105010986328,20309,-0.533227438480453
2021-03-23 13:15:00-04:00,188.38499450683594,188.95989990234375,188.27999877929688,188.44000244140625,188.44000244140625,8572,0.02919974317185673
2021-03-23 13:16:00-04:00,188.41000366210938,189.5,188.07000732421875,189.10000610351562,189.10000610351562,28447,0.36622388832584823
2021-03-23 13:17:00-04:00,189.2899932861328,190.67999267578125,189.27999877929688,190.4499969482422,190.4499969482422,51554,0.6128182699842463
2021-03-23 13:18:00-04:00,190.55999755859375,192.60000610351562,190.4600067138672,191.52499389648438,191.52499389648438,90994,0.5064002677654874
2021-03-23 13:19:00-04:00,191.88999938964844,191.9499969482422,190.2200927734375,190.30999755859375,190.30999755859375,35889,-0.82338935644393
2021-03-23 13:20:00-04:00,190.36000061035156,192.14959716796875,190.36000061035156,191.5198974609375,191.5198974609375,41850,0.6093175282974146
2021-03-23 13:21:00-04:00,191.16000366210938,192.5998992919922,190.7899932861328,191.76499938964844,191.76499938964844,50125,0.31648656410806564
2021-03-23 13:22:00-04:00,191.57449340820312,191.99000549316406,191.0800018310547,191.95230102539062,191.95230102539062,27804,0.19721185762578267
2021-03-23 13:23:00-04:00,191.97000122070312,193.08999633789062,191.64999389648438,191.68170166015625,191.68170166015625,83436,-0.15017948570799047
2021-03-23 13:24:00-04:00,191.99819946289062,191.99989318847656,190.00999450683594,190.6999969482422,190.6999969482422,43485,-0.6761534838764744
2021-03-23 13:25:00-04:00,190.39999389648438,190.58999633789062,190.00999450683594,190.0399932861328,190.0399932861328,17534,-0.189075956875968
2021-03-23 13:26:00-04:00,190.22000122070312,190.4149932861328,189.0800018310547,189.47999572753906,189.47999572753906,45928,-0.3890261215514712
2021-03-23 13:27:00-04:00,189.39999389648438,189.97459411621094,189.07000732421875,189.89999389648438,189.89999389648438,14220,0.2639915607775956
2021-03-23 13:28:00-04:00,189.7093048095703,190.10000610351562,189.5399932861328,189.8553009033203,189.8553009033203,9297,0.0769577928170421
2021-03-23 13:29:00-04:00,189.52000427246094,189.9163055419922,188.64999389648438,189.9163055419922,189.9163055419922,24887,0.20910788338813707
2021-03-23 13:30:00-04:00,189.85000610351562,190.0,189.4499969482422,189.76499938964844,189.76499938964844,6289,-0.04477572353663114
2021-03-23 13:31:00-04:00,189.76109313964844,189.77420043945312,189.35000610351562,189.35000610351562,189.35000610351562,6521,-0.2166339945303153
2021-03-23 13:32:00-04:00,189.10000610351562,189.5500030517578,188.110107421875,188.62989807128906,188.62989807128906,22633,-0.248602864649946
2021-03-23 13:33:00-04:00,188.57000732421875,188.89999389648438,188.09039306640625,188.89999389648438,188.89999389648438,15587,0.17499419814852157
2021-03-23 13:34:00-04:00,188.5428009033203,188.83999633789062,188.02999877929688,188.3979949951172,188.3979949951172,16401,-0.07680267159995018
2021-03-23 13:35:00-04:00,188.39999389648438,188.5261993408203,188.00999450683594,188.25999450683594,188.25999450683594,8129,-0.07430965721015872
2021-03-23 13:36:00-04:00,188.41000366210938,189.27999877929688,188.39999389648438,188.82000732421875,188.82000732421875,16805,0.2176124696885348
2021-03-23 13:37:00-04:00,188.67999267578125,189.13999938964844,188.66000366210938,189.13999938964844,189.13999938964844,7323,0.2438025926032556
2021-03-23 13:38:00-04:00,189.11000061035156,189.11000061035156,188.7100067138672,189.0,189.0,6349,-0.058167526834401184
2021-03-23 13:39:00-04:00,188.98989868164062,189.0,188.3000030517578,188.76499938964844,188.76499938964844,21719,-0.11900069451385727
2021-03-23 13:40:00-04:00,188.6999969482422,188.97999572753906,188.22999572753906,188.5500030517578,188.5500030517578,9928,-0.0794880227398818
2021-03-23 13:41:00-04:00,188.60499572753906,188.60499572753906,188.00010681152344,188.17999267578125,188.17999267578125,7917,-0.22534029393992128
2021-03-23 13:42:00-04:00,188.48629760742188,188.48629760742188,188.10000610351562,188.3249053955078,188.3249053955078,5942,-0.08562543482614807
2021-03-23 13:43:00-04:00,188.3300018310547,188.3300018310547,188.10000610351562,188.10000610351562,188.10000610351562,6929,-0.12212378553757193
2021-03-23 13:44:00-04:00,188.1199951171875,188.79989624023438,188.10000610351562,188.5500946044922,188.5500946044922,9484,0.22863039467801455
2021-03-23 13:45:00-04:00,188.77999877929688,189.16990661621094,188.26300048828125,188.85000610351562,188.85000610351562,16273,0.037084079177580526
2021-03-23 13:46:00-04:00,188.8000030517578,188.8000030517578,187.80999755859375,188.4499969482422,188.4499969482422,19404,-0.18538458572994512
2021-03-23 13:47:00-04:00,188.47000122070312,188.71080017089844,188.47000122070312,188.6199951171875,188.6199951171875,3625,0.07958502441390042
2021-03-23 13:48:00-04:00,188.4600067138672,188.77000427246094,188.4600067138672,188.67959594726562,188.67959594726562,8706,0.11651768310283084
2021-03-23 13:49:00-04:00,188.89019775390625,189.9698944091797,188.47999572753906,189.49000549316406,189.49000549316406,34634,0.31754307337814647
2021-03-23 13:50:00-04:00,189.91000366210938,190.0998992919922,189.0500030517578,189.3831024169922,189.3831024169922,27279,-0.2774478621224492
2021-03-23 13:51:00-04:00,189.10360717773438,190.0,189.10360717773438,189.69000244140625,189.69000244140625,8524,0.31009205610802276
2021-03-23 13:52:00-04:00,189.98500061035156,190.63429260253906,189.74000549316406,190.63429260253906,190.63429260253906,18140,0.3417596073908808
2021-03-23 13:53:00-04:00,190.41549682617188,190.52499389648438,189.66000366210938,190.0800018310547,190.0800018310547,11979,-0.1761910142342338
2021-03-23 13:54:00-04:00,189.85000610351562,189.85000610351562,189.5,189.6168975830078,189.6168975830078,2488,-0.1227856270811549
2021-03-23 13:55:00-04:00,189.60000610351562,189.60000610351562,189.0,189.3498992919922,189.3498992919922,11649,-0.13191287102959642
2021-03-23 13:56:00-04:00,189.33599853515625,190.01620483398438,189.33599853515625,190.01620483398438,190.01620483398438,10204,0.35925883302209066
2021-03-23 13:57:00-04:00,190.02999877929688,190.389892578125,189.85000610351562,189.86000061035156,189.86000061035156,14052,-0.08945859603080375
2021-03-23 13:58:00-04:00,190.0052032470703,190.0052032470703,189.32000732421875,189.5,189.5,4739,-0.26588916431587367
2021-03-23 13:59:00-04:00,189.49000549316406,189.8699951171875,189.4499969482422,189.7198944091797,189.7198944091797,6084,0.12131981072949957
2021-03-23 14:00:00-04:00,189.47999572753906,189.77499389648438,189.1999969482422,189.2960968017578,189.2960968017578,9580,-0.09705453342192687
2021-03-23 14:01:00-04:00,189.2218017578125,189.8665008544922,189.10000610351562,189.21090698242188,189.21090698242188,12410,-0.005757674480115864
2021-03-23 14:02:00-04:00,189.11000061035156,189.67779541015625,189.0301971435547,189.35000610351562,189.35000610351562,4831,0.126913168203398
2021-03-23 14:03:00-04:00,189.4600067138672,189.4600067138672,189.2100067138672,189.2100067138672,189.2100067138672,7226,-0.1319539697776764
2021-03-23 14:04:00-04:00,189.3000030517578,189.47999572753906,188.58999633789062,188.86000061035156,188.86000061035156,17334,-0.23243657385781757
2021-03-23 14:05:00-04:00,188.58999633789062,189.1699981689453,188.52000427246094,188.52000427246094,188.52000427246094,16280,-0.03711335001263003
2021-03-23 14:06:00-04:00,188.85000610351562,188.85000610351562,188.39999389648438,188.6199951171875,188.6199951171875,6754,-0.12179559380159487
2021-03-23 14:07:00-04:00,188.58419799804688,188.7498016357422,187.6999969482422,187.95069885253906,187.95069885253906,26292,-0.3359237689227671
2021-03-23 14:08:00-04:00,187.75,187.9700927734375,187.5500030517578,187.5500030517578,187.5500030517578,13617,-0.1065230083846538
2021-03-23 14:09:00-04:00,187.57000732421875,187.8000030517578,187.10000610351562,187.27000427246094,187.27000427246094,26366,-0.15994190971014402
2021-03-23 14:10:00-04:00,187.30999755859375,187.98599243164062,187.2899932861328,187.77999877929688,187.77999877929688,9095,0.25092158818490223
2021-03-23 14:11:00-04:00,187.66000366210938,187.9600067138672,187.10000610351562,187.83999633789062,187.83999633789062,18364,0.09591424505422863
2021-03-23 14:12:00-04:00,188.0751953125,188.14999389648438,187.8300018310547,187.8300018310547,187.8300018310547,16002,-0.13036991988119778
2021-03-23 14:13:00-04:00,187.89500427246094,188.10479736328125,187.82569885253906,187.94500732421875,187.94500732421875,6876,0.02661223056537712
2021-03-23 14:14:00-04:00,188.08999633789062,188.56390380859375,187.75999450683594,188.27000427246094,188.27000427246094,17109,0.09570308792336873
2021-03-23 14:15:00-04:00,188.07000732421875,188.22000122070312,187.8000030517578,187.9752960205078,187.9752960205078,7293,-0.050359600160839166
2021-03-23 14:16:00-04:00,187.8592071533203,187.8592071533203,187.0,187.2050018310547,187.2050018310547,20774,-0.3482423524398774
2021-03-23 14:17:00-04:00,187.0500030517578,187.2707061767578,186.64999389648438,186.73800659179688,186.73800659179688,14821,-0.16679842548551377
2021-03-23 14:18:00-04:00,186.8000030517578,187.25,186.8000030517578,186.88499450683594,186.88499450683594,12012,0.045498636878809846
2021-03-23 14:19:00-04:00,187.0998992919922,187.14999389648438,186.826904296875,187.0500030517578,187.0500030517578,5445,-0.026668234682748728
2021-03-23 14:20:00-04:00,186.88999938964844,187.1999053955078,186.86000061035156,186.9600067138672,186.9600067138672,3499,0.03745910666562269
2021-03-23 14:21:00-04:00,187.0,187.72999572753906,186.8800048828125,187.47000122070312,187.47000122070312,14152,0.2513375511781417
2021-03-23 14:22:00-04:00,187.4149932861328,187.60000610351562,187.32980346679688,187.60000610351562,187.60000610351562,2924,0.09871825841614879
2021-03-23 14:23:00-04:00,187.5,187.52720642089844,187.0572052001953,187.39999389648438,187.39999389648438,3881,-0.05333658854166667
2021-03-23 14:24:00-04:00,187.4199981689453,187.60000610351562,187.0399932861328,187.0399932861328,187.0399932861328,3194,-0.20275578194700097
2021-03-23 14:25:00-04:00,187.00999450683594,187.14999389648438,186.52999877929688,186.5500030517578,186.5500030517578,12129,-0.2459715890004534
2021-03-23 14:26:00-04:00,186.52000427246094,186.52000427246094,186.02000427246094,186.35470581054688,186.35470581054688,13154,-0.08862237729343021
2021-03-23 14:27:00-04:00,186.3000030517578,186.8699951171875,186.3000030517578,186.6699981689453,186.6699981689453,14894,0.19860177730899342
2021-03-23 14:28:00-04:00,187.0,187.2342071533203,186.5,186.6199951171875,186.6199951171875,14434,-0.20321116727941177
2021-03-23 14:29:00-04:00,186.6199951171875,186.9199981689453,186.3300018310547,186.9199981689453,186.9199981689453,5620,0.16075611381804314
2021-03-23 14:30:00-04:00,186.99000549316406,187.11000061035156,186.72999572753906,186.72999572753906,186.72999572753906,5710,-0.1390500871633513
2021-03-23 14:31:00-04:00,186.8699951171875,187.11000061035156,186.6999969482422,186.7899932861328,186.7899932861328,5918,-0.04281149095365352
2021-03-23 14:32:00-04:00,186.80999755859375,186.80999755859375,186.47999572753906,186.5341033935547,186.5341033935547,4778,-0.1476870449358724
2021-03-23 14:33:00-04:00,186.51499938964844,186.69110107421875,185.10000610351562,185.47239685058594,185.47239685058594,25653,-0.5589912567216105
2021-03-23 14:34:00-04:00,185.35000610351562,185.99989318847656,185.0,185.57000732421875,185.57000732421875,25581,0.11869501670275484
2021-03-23 14:35:00-04:00,185.82000732421875,186.17999267578125,185.55999755859375,185.8300018310547,185.8300018310547,8366,0.005378595652780857
2021-03-23 14:36:00-04:00,185.62339782714844,185.85000610351562,184.9949951171875,185.1446075439453,185.1446075439453,23739,-0.25793638561070414
2021-03-23 14:37:00-04:00,184.99000549316406,185.16000366210938,184.5384979248047,184.57000732421875,184.57000732421875,11110,-0.22703830286703391
2021-03-23 14:38:00-04:00,184.5,185.45989990234375,184.35000610351562,185.2100067138672,185.2100067138672,24432,0.38482748719088755
2021-03-23 14:39:00-04:00,185.41000366210938,185.41000366210938,184.63699340820312,184.97000122070312,184.97000122070312,8716,-0.2373132154228901
2021-03-23 14:40:00-04:00,184.85000610351562,184.85000610351562,183.50999450683594,184.0500030517578,184.0500030517578,31956,-0.4327849744888904
2021-03-23 14:41:00-04:00,184.17999267578125,184.39999389648438,181.8000030517578,181.85780334472656,181.85780334472656,61648,-1.2608260524488792
2021-03-23 14:42:00-04:00,182.07000732421875,183.07000732421875,181.7899932861328,183.07000732421875,183.07000732421875,26676,0.5492392814700464
2021-03-23 14:43:00-04:00,183.0509033203125,184.5,182.72999572753906,183.64999389648438,183.64999389648438,38607,0.3272808630305164
2021-03-23 14:44:00-04:00,183.6699981689453,184.22999572753906,183.0,183.0,183.0,25827,-0.36478367486508473
2021-03-23 14:45:00-04:00,182.72000122070312,182.88999938964844,181.35000610351562,181.625,181.625,40222,-0.5992782472568502
2021-03-23 14:46:00-04:00,181.5,182.75,181.0,182.5,182.5,41058,0.5509641873278237
2021-03-23 14:47:00-04:00,182.56939697265625,183.0,182.02000427246094,182.25,182.25,37855,-0.17494551548750895
2021-03-23 14:48:00-04:00,182.25010681152344,182.9246063232422,181.77000427246094,182.10580444335938,182.10580444335938,18879,-0.07917820773257207
2021-03-23 14:49:00-04:00,182.07000732421875,183.34829711914062,182.07000732421875,182.56129455566406,182.56129455566406,26409,0.26983424599443184
2021-03-23 14:50:00-04:00,182.63999938964844,183.16990661621094,181.0,182.0,182.0,43530,-0.35041578612965707
2021-03-23 14:51:00-04:00,182.25999450683594,182.25999450683594,181.50999450683594,181.50999450683594,181.50999450683594,27929,-0.41150006726894206
2021-03-23 14:52:00-04:00,181.52999877929688,181.5449981689453,179.58999633789062,179.96400451660156,179.96400451660156,115147,-0.8626641729884211
2021-03-23 14:53:00-04:00,179.91009521484375,181.1999969482422,179.0399932861328,180.77999877929688,180.77999877929688,57139,0.48352126289206276
2021-03-23 14:54:00-04:00,180.0,180.99000549316406,179.32000732421875,179.6175994873047,179.6175994873047,65726,-0.21244472927517363
2021-03-23 14:55:00-04:00,179.5,180.0500030517578,178.57000732421875,179.0,179.0,68817,-0.2785515320334262
2021-03-23 14:56:00-04:00,179.13999938964844,179.6999969482422,178.58999633789062,179.6699981689453,179.6699981689453,44918,0.2958573077496063
2021-03-23 14:57:00-04:00,179.20509338378906,179.62989807128906,178.1999969482422,178.1999969482422,178.1999969482422,33238,-0.5608637659613509
2021-03-23 14:58:00-04:00,178.21499633789062,178.97999572753906,177.5500030517578,178.51010131835938,178.51010131835938,87885,0.16558930871857677
2021-03-23 14:59:00-04:00,178.50999450683594,179.1699981689453,178.3300018310547,178.86000061035156,178.86000061035156,34366,0.19607087238032583
2021-03-23 15:00:00-04:00,178.86000061035156,182.52999877929688,178.86000061035156,181.9499969482422,181.9499969482422,135085,1.7276061318048497
2021-03-23 15:01:00-04:00,181.69000244140625,182.57000732421875,181.39990234375,182.5417938232422,182.5417938232422,34217,0.4688157688316584
2021-03-23 15:02:00-04:00,182.57000732421875,182.80999755859375,181.16009521484375,181.72689819335938,181.72689819335938,36149,-0.4618004584740643
2021-03-23 15:03:00-04:00,181.69000244140625,182.0,181.39999389648438,181.75,181.75,16833,0.03302193724891318
2021-03-23 15:04:00-04:00,181.8000030517578,183.47999572753906,181.8000030517578,183.25,183.25,44641,0.7975780659527153
2021-03-23 15:05:00-04:00,183.47000122070312,184.1999969482422,183.0,183.33999633789062,183.33999633789062,45201,-0.07085893167685334
2021-03-23 15:06:00-04:00,183.05999755859375,183.63999938964844,182.64999389648438,183.2100067138672,183.2100067138672,21629,0.08194534976185754
2021-03-23 15:07:00-04:00,183.1999969482422,183.3000030517578,182.0,182.5500030517578,182.5500030517578,32101,-0.35480016774673406
2021-03-23 15:08:00-04:00,182.5500030517578,182.8000030517578,181.82000732421875,182.0399932861328,182.0399932861328,23465,-0.2793808584491771
2021-03-23 15:09:00-04:00,182.0399932861328,183.33999633789062,182.0,182.91000366210938,182.91000366210938,28127,0.477922658791285
2021-03-23 15:10:00-04:00,183.3000030517578,183.39999389648438,182.3105926513672,182.69000244140625,182.69000244140625,16270,-0.33278810703528394
2021-03-23 15:11:00-04:00,182.28489685058594,183.0,182.26010131835938,182.5200958251953,182.5200958251953,8947,0.1290282292570631
2021-03-23 15:12:00-04:00,182.57000732421875,182.8699951171875,181.7100067138672,181.72999572753906,181.72999572753906,23857,-0.4601038303010771
2021-03-23 15:13:00-04:00,181.89999389648438,181.99989318847656,181.19000244140625,181.38999938964844,181.38999938964844,20027,-0.280370821302042
2021-03-23 15:14:00-04:00,181.2100067138672,181.49989318847656,181.0500030517578,181.16000366210938,181.16000366210938,21335,-0.027593979308641565
2021-03-23 15:15:00-04:00,181.35000610351562,182.42999267578125,181.00999450683594,182.02999877929688,182.02999877929688,39135,0.3749614849161385
